image_name,steering_angle,INTERSECTION
19168.jpg,-0.0297701298881509,0
19169.jpg,-0.0288879225327876,0
19170.jpg,-0.0302223510573351,0
19171.jpg,-0.0350160285167897,0
19172.jpg,-0.0373315758804,0
19173.jpg,-0.0390328322168671,0
19174.jpg,-0.0395171972303101,0
19175.jpg,-0.0387874477682445,0
19176.jpg,-0.0374218287133593,0
19177.jpg,-0.029385367677273,0
19178.jpg,-0.027724418964432,0
19179.jpg,-0.0269242748154032,0
19180.jpg,-0.0327894436549925,0
19181.jpg,-0.0350486373287776,0
19182.jpg,-0.0375045556350764,0
19183.jpg,-0.0376585718361978,0
19184.jpg,-0.0408464948301754,0
19185.jpg,-0.0422203676121292,0
19186.jpg,-0.0416789298270944,0
19187.jpg,-0.0434796705642218,0
19188.jpg,-0.0433606700717196,0
19189.jpg,-0.0414019107214909,0
19190.jpg,-0.0403999311985371,0
19191.jpg,-0.0372627776856672,0
19192.jpg,-0.0357266567681311,0
19193.jpg,-0.0349492624583457,0
19194.jpg,-0.0353132889369757,0
19195.jpg,-0.0362511486486224,0
19196.jpg,-0.0338268445224501,0
19197.jpg,-0.0338762017919303,0
19198.jpg,-0.034720462172406,0
19199.jpg,-0.0369914414494416,0
19200.jpg,-0.0366634860777214,0
19201.jpg,-0.0374637798893978,0
19202.jpg,-0.0361204335879139,0
19203.jpg,-0.0322954320765803,0
19204.jpg,-0.0289925915560273,0
19205.jpg,-0.0282784781853084,0
19206.jpg,-0.0313999471944538,0
19207.jpg,-0.0353987225056416,0
19208.jpg,-0.0386306059576562,0
19209.jpg,-0.0396160342111913,0
19210.jpg,-0.038640388414059,0
19211.jpg,-0.0400885075512925,0
19212.jpg,-0.0416720284222762,0
19213.jpg,-0.0421431851900111,0
19214.jpg,-0.0374923970621941,0
19215.jpg,-0.0355152083502579,0
19216.jpg,-0.0337789592810448,0
19217.jpg,-0.0347427650846036,0
19218.jpg,-0.0363971738527345,0
19219.jpg,-0.0371212392947087,0
19220.jpg,-0.0369267234417204,0
19221.jpg,-0.0380379771817945,0
19222.jpg,-0.0375716195476189,0
19223.jpg,-0.0395496602874674,0
19224.jpg,-0.0364659818475187,0
19225.jpg,-0.0357735033425652,0
19226.jpg,-0.0391221633569548,0
19227.jpg,-0.0385402981885592,0
19228.jpg,-0.0372820404772916,0
19229.jpg,-0.0354946098006475,0
19230.jpg,-0.0336854591515483,0
19231.jpg,-0.0323290015960372,0
19232.jpg,-0.0323106193710607,0
19233.jpg,-0.0322894546601592,0
19234.jpg,-0.0333836507170923,0
19235.jpg,-0.0348841925742577,0
19236.jpg,-0.0408441245227603,0
19237.jpg,-0.042324620327079,0
19238.jpg,-0.0425617096843094,0
19239.jpg,-0.0413307160690829,0
19240.jpg,-0.0383580461080052,0
19241.jpg,-0.0336518652546509,0
19242.jpg,-0.0297360449170229,0
19243.jpg,-0.0290216588382193,0
19244.jpg,-0.0324584711747235,0
19245.jpg,-0.0350763210781912,0
19246.jpg,-0.0362870297104003,0
19247.jpg,-0.0373255396421396,0
19248.jpg,-0.037447608397925,0
19249.jpg,-0.0378754457175921,0
19250.jpg,-0.0381011094223625,0
19251.jpg,-0.0428853037727477,0
19252.jpg,-0.0450495599445608,0
19253.jpg,-0.0427289637213209,0
19254.jpg,-0.0370756705624009,0
19255.jpg,-0.033470164474639,0
19256.jpg,-0.0302700399068822,0
19257.jpg,-0.0301426760511979,0
19258.jpg,-0.0322190241327612,0
19259.jpg,-0.0337635676327492,0
19260.jpg,-0.0351517990936889,0
19261.jpg,-0.0405393860337553,0
19262.jpg,-0.0442226652185211,0
19263.jpg,-0.0440436169517713,0
19264.jpg,-0.0410141719535459,0
19265.jpg,-0.0386034056925176,0
19266.jpg,-0.0396673095127758,0
19267.jpg,-0.0409564654664494,0
19268.jpg,-0.0413151502556151,0
19269.jpg,-0.0397096428977919,0
19270.jpg,-0.0356515995195649,0
19271.jpg,-0.0328047624268885,0
19272.jpg,-0.0330903355528272,0
19273.jpg,-0.0337858164560341,0
19274.jpg,-0.0349472166289802,0
19275.jpg,-0.0348245108569718,0
19276.jpg,-0.0355545675066028,0
19277.jpg,-0.0368052130618415,0
19278.jpg,-0.0316331094737488,0
19279.jpg,-0.0303808997978503,0
19280.jpg,-0.030877644808066,0
19281.jpg,-0.0329491939053187,0
19282.jpg,-0.0335353435645685,0
19283.jpg,-0.0333813378274722,0
19284.jpg,-0.0332734366250002,0
19285.jpg,-0.02908400091547,0
19286.jpg,-0.0276634168604363,0
19287.jpg,-0.0289953835559869,0
19288.jpg,-0.0329417198649178,0
19289.jpg,-0.0381972744384944,0
19290.jpg,-0.0416059339155536,0
19291.jpg,-0.0460850509741546,0
19292.jpg,-0.0490736693930142,0
19293.jpg,-0.0469987255724049,0
19294.jpg,-0.0423449860284925,0
19295.jpg,-0.0393990214266352,0
19296.jpg,-0.0378625853966227,0
19297.jpg,-0.033829221972538,0
19298.jpg,-0.0307089925666075,0
19299.jpg,-0.0317904194537188,0
19300.jpg,-0.0331696790356878,0
19301.jpg,-0.0330875721389671,0
19302.jpg,-0.0341265035178718,0
19303.jpg,-0.0409979614926947,0
19304.jpg,-0.0405891338311794,0
19305.jpg,-0.0336911641110799,0
19306.jpg,-0.0294804043793127,0
19307.jpg,-0.0289912703784758,0
19308.jpg,-0.0270349350161374,0
19309.jpg,-0.0205468746388146,0
19310.jpg,-0.0200943707035165,0
19311.jpg,-0.0231602688482333,0
19312.jpg,-0.0238522131806339,0
19313.jpg,-0.0197042261856125,0
19314.jpg,-0.0178467054134563,0
19315.jpg,-0.0136572946778015,0
19316.jpg,-0.0113377706356961,0
19317.jpg,-0.0101638711351555,0
19318.jpg,-0.0138431876244229,0
19319.jpg,-0.0196928101400697,0
19320.jpg,-0.0193186135926498,0
19321.jpg,-0.016747738415711,0
19322.jpg,-0.0144106864250276,0
19323.jpg,-0.011037818095109,0
19324.jpg,-0.008244738671371,0
19325.jpg,-0.0067025409428938,0
19326.jpg,-0.0066781929232198,0
19327.jpg,-0.0058852873228965,0
19328.jpg,-0.0061361646114844,0
19329.jpg,-0.0090539540346422,0
19330.jpg,-0.0051938623396032,0
19331.jpg,-0.0008897057838043,0
19332.jpg,0.0001893294817767,0
19333.jpg,-0.0004924142931665,0
19334.jpg,-0.0022956458790707,0
19335.jpg,-0.001156753403644,0
19336.jpg,0.0011688024529678,0
19337.jpg,0.0035191721270463,0
19338.jpg,-0.0001976444035268,0
19339.jpg,-0.0025351103904899,0
19340.jpg,-0.0029387359514167,0
19341.jpg,-0.0013483872554587,0
19342.jpg,-0.0018493955865245,0
19343.jpg,-0.0039901861622465,0
19344.jpg,-0.0042453168374221,0
19345.jpg,-0.0019484227311886,0
19346.jpg,-0.001306204005264,0
19347.jpg,0.0026640348135994,0
19348.jpg,0.0035418539005618,0
19349.jpg,0.0005671911465264,0
19350.jpg,-0.0010240238834578,0
19351.jpg,-0.0032388641168582,0
19352.jpg,-0.0040394603345389,0
19353.jpg,-0.0044531677348162,0
19354.jpg,-0.0071116348042745,0
19355.jpg,-0.0088722894985731,0
19356.jpg,-0.0068034987755169,0
19357.jpg,-0.0040336620611342,0
19358.jpg,-0.0011564026387658,0
19359.jpg,-0.0019686956936487,0
19360.jpg,-0.0024895399385786,0
19361.jpg,0.0012142044417215,0
19362.jpg,0.0026540283065173,0
19363.jpg,0.0003477586425234,0
19364.jpg,0.0011528382445013,0
19365.jpg,0.0048875118684078,0
19366.jpg,0.0050776485897292,0
19367.jpg,0.0047421983440406,0
19368.jpg,0.000851867438803,0
19369.jpg,-0.000737796784728,0
19370.jpg,0.0004060334461459,0
19371.jpg,0.0465080568983664,0
19372.jpg,0.0123734399617572,0
19373.jpg,-0.001169000071473,0
19374.jpg,-0.0014499603076597,0
19375.jpg,-0.0059989205753726,0
19376.jpg,-0.0116864144175783,0
19377.jpg,-0.0149060165405131,0
19378.jpg,-0.0142788151025342,0
19379.jpg,-0.0124079842013458,0
19380.jpg,-0.0140771173211309,0
19381.jpg,-0.0141729914585905,0
19382.jpg,-0.0136776269335317,0
19383.jpg,-0.0097623984604601,0
19384.jpg,-0.0051188437634905,0
19385.jpg,-0.0058035785290016,0
19386.jpg,-0.0060865738410359,0
19387.jpg,-0.0030085755728522,0
19388.jpg,-0.0019726896937109,0
19389.jpg,-0.0006449345318759,0
19390.jpg,0.0006016258310031,0
19391.jpg,0.0018687961376043,0
19392.jpg,0.0039346764423835,0
19393.jpg,0.0053187655029684,0
19394.jpg,0.0065694171643036,0
19395.jpg,0.0062714726391864,0
19396.jpg,0.002751504029906,0
19397.jpg,-8.903859192452507e-05,0
19398.jpg,0.0670280930896215,0
19399.jpg,0.023383203419871,0
19400.jpg,0.0092715350087204,0
19401.jpg,-0.0022786561022997,0
19402.jpg,-0.0108596673580293,0
19403.jpg,-0.014392221078962,0
19404.jpg,-0.019936569710386,0
19405.jpg,-0.0209318073254222,0
19406.jpg,-0.0175269229215086,0
19407.jpg,-0.0154253795813139,0
19408.jpg,-0.0128693829193205,0
19409.jpg,-0.0101479484278008,0
19410.jpg,-0.007332298174949,0
19411.jpg,-0.0043837702501953,0
19412.jpg,-0.0010030465055254,0
19413.jpg,0.0022050757094173,0
19414.jpg,0.0064592681597967,0
19415.jpg,0.0071241213186346,0
19416.jpg,0.0045641877236526,0
19417.jpg,0.0022496064293999,0
19418.jpg,0.0018334357054003,0
19419.jpg,-0.0014016188769019,0
19420.jpg,0.0017781669475646,0
19421.jpg,0.0031423123395712,0
19422.jpg,0.0014682566666128,0
19423.jpg,0.0013161076833659,0
19424.jpg,0.0034582514575938,0
19425.jpg,0.0048421466958015,0
19426.jpg,0.0036592681575824,0
19427.jpg,0.0012131063777435,0
19428.jpg,0.0042700111492987,0
19429.jpg,0.0018131250992337,0
19430.jpg,4.038085858890409e-06,0
19431.jpg,-0.0021014407967128,0
19432.jpg,-0.0013887284428556,0
19433.jpg,-0.0012582369992863,0
19434.jpg,-0.0019388094608893,0
19435.jpg,9.321765168761232e-05,0
19436.jpg,0.0014931793734465,0
19437.jpg,0.0015335700481485,0
19438.jpg,0.0017560322107426,0
19439.jpg,-0.0007348841228975,0
19440.jpg,-0.0002442469268288,0
19441.jpg,0.0007405353166143,0
19442.jpg,0.0002199693237646,0
19443.jpg,-0.0001210676431119,0
19444.jpg,0.001040063498231,0
19445.jpg,0.0031380665139091,0
19446.jpg,7.941006568659074e-05,0
19447.jpg,-0.0027287747657469,0
19448.jpg,-0.0027813485149652,0
19449.jpg,-0.0020313378192024,0
19450.jpg,0.0001870968813733,0
19451.jpg,0.0006913105148771,0
19452.jpg,0.0001868265116331,0
19453.jpg,-0.0028765079333411,0
19454.jpg,-0.0022506761282967,0
19455.jpg,-0.0011400324935012,0
19456.jpg,-0.0012281096151601,0
19457.jpg,-0.0005808587991869,0
19458.jpg,0.0020640575251399,0
19459.jpg,0.0013287355259124,0
19460.jpg,0.0043686862740208,0
19461.jpg,0.0043809539976944,0
19462.jpg,0.0018642308824969,0
19463.jpg,0.0029933294025796,0
19464.jpg,0.0051905232571993,0
19465.jpg,0.0056898015549571,0
19466.jpg,0.0062661807442107,0
19467.jpg,0.0053254798037049,0
19468.jpg,0.0011271711693389,0
19469.jpg,-0.0007366008506188,0
19470.jpg,-0.0027663393429831,0
19471.jpg,-0.005118634307161,0
19472.jpg,-0.0073916018700179,0
19473.jpg,-0.0071389145012213,0
19474.jpg,-0.0059120746837984,0
19475.jpg,-0.0062130495301245,0
19476.jpg,-0.0033112509782603,0
19477.jpg,-0.0016078993116588,0
19478.jpg,-0.0009435511343491,0
19479.jpg,-0.0009103539091661,0
19480.jpg,0.0009247402593704,0
19481.jpg,0.0033688885938729,0
19482.jpg,0.00314173001623,0
19483.jpg,-0.0032923092542335,0
19484.jpg,-0.0038577304708636,0
19485.jpg,-0.0034377658571204,0
19486.jpg,-0.0016415406961381,0
19487.jpg,-0.0020265425298675,0
19488.jpg,-0.0052125713747494,0
19489.jpg,-0.0049457855133521,0
19490.jpg,-0.0007932269265093,0
19491.jpg,0.0047560985594235,0
19492.jpg,0.0051692121146418,0
19493.jpg,0.0037798134000426,0
19494.jpg,0.0048346899918645,0
19495.jpg,0.0068658070649698,0
19496.jpg,0.0064045761357715,0
19497.jpg,0.0062475041539035,0
19498.jpg,0.002966150765051,0
19499.jpg,0.000956693427826,0
19500.jpg,-0.000313259444398,0
19501.jpg,-0.0007990973280114,0
19502.jpg,-0.0017749400063758,0
19503.jpg,-0.0041256064933995,0
19504.jpg,-0.0051678242770587,0
19505.jpg,-0.0028821355157215,0
19506.jpg,-0.0011104241935275,0
19507.jpg,0.000148600115774,0
19508.jpg,0.0001904912803561,0
19509.jpg,-0.0026272414305046,0
19510.jpg,-0.0010789911179024,0
19511.jpg,-0.0013414359807416,0
19512.jpg,-0.0016356917648275,0
19513.jpg,-0.001786153682211,0
19514.jpg,7.044402643325068e-05,0
19515.jpg,0.000720900026911,0
19516.jpg,0.0012590306308252,0
19517.jpg,-0.0005248533041548,0
19518.jpg,-0.0006467057931143,0
19519.jpg,0.0021222838069378,0
19520.jpg,0.0060396196148062,0
19521.jpg,0.0051403943460278,0
19522.jpg,0.0029265264474878,0
19523.jpg,0.000969337208811,0
19524.jpg,0.001960488683116,0
19525.jpg,0.0046118450780987,0
19526.jpg,0.0017281718197811,0
19527.jpg,0.0013495739509389,0
19528.jpg,-0.0023171816559141,0
19529.jpg,-0.0064054592223496,0
19530.jpg,-0.0090144058957393,0
19531.jpg,-0.0116861370793784,0
19532.jpg,-0.0145982633350044,0
19533.jpg,-0.0137267887805843,0
19534.jpg,-0.0136246972385922,0
19535.jpg,-0.0207511710497808,0
19536.jpg,-0.0246864100232978,0
19537.jpg,-0.0266142400982702,0
19538.jpg,-0.0258078588594711,0
19539.jpg,-0.0294811655488552,0
19540.jpg,-0.0355088027061555,0
19541.jpg,-0.0424336800852742,0
19542.jpg,-0.046102177530076,0
19543.jpg,-0.0507367831176484,0
19544.jpg,-0.0525234064657441,0
19545.jpg,-0.0555023297112126,0
19546.jpg,-0.0604038121303709,0
19547.jpg,-0.0632635142737678,0
19548.jpg,-0.0624468829768901,0
19549.jpg,-0.0661300232659625,0
19550.jpg,-0.0689812623043702,0
19551.jpg,-0.0702579776619351,0
19552.jpg,-0.0723493407349332,0
19553.jpg,-0.0737262153751075,0
19554.jpg,-0.0736748119385958,0
19555.jpg,-0.0745863253476213,0
19556.jpg,-0.0749458342162835,0
19557.jpg,-0.0747340513684266,0
19558.jpg,-0.0721246945511015,0
19559.jpg,-0.0706414375196835,0
19560.jpg,-0.0731473501185257,0
19561.jpg,-0.0755357458034048,0
19562.jpg,-0.0751323537258432,0
19563.jpg,-0.0734183231422114,0
19564.jpg,-0.0738943250245415,0
19565.jpg,-0.0740563791598121,0
19566.jpg,-0.0733819013127192,0
19567.jpg,-0.0750791418995447,0
19568.jpg,-0.0759267606412029,0
19569.jpg,-0.0739229996108139,0
19570.jpg,-0.072390977048436,0
19571.jpg,-0.0753264053505229,0
19572.jpg,-0.0804564120607938,0
19573.jpg,-0.083042922618433,0
19574.jpg,-0.0815963132441035,0
19575.jpg,-0.0819825646040997,0
19576.jpg,-0.0809164407457534,0
19577.jpg,-0.0813517493376647,0
19578.jpg,-0.0829351924401966,0
19579.jpg,-0.0826057752016795,0
19580.jpg,-0.0811567230112943,0
19581.jpg,-0.0811717201358454,0
19582.jpg,-0.080891595522608,0
19583.jpg,-0.0792263090939235,0
19584.jpg,-0.0749243816125988,0
19585.jpg,-0.0737607375616788,0
19586.jpg,-0.0748916987037616,0
19587.jpg,-0.0754217006294247,0
19588.jpg,-0.0757670225226477,0
19589.jpg,-0.0750512009782402,0
19590.jpg,-0.0763454024379566,0
19591.jpg,-0.0776299104088313,0
19592.jpg,-0.0792476765521679,0
19593.jpg,-0.0802436567373675,0
19594.jpg,-0.0794239607672922,0
19595.jpg,-0.0791556769533239,0
19596.jpg,-0.0799148142658509,0
19597.jpg,-0.0790803506446283,0
19598.jpg,-0.0772128328979111,0
19599.jpg,-0.0784809579028483,0
19600.jpg,-0.0780038510511016,0
19601.jpg,-0.0761487098480761,0
19602.jpg,-0.0760028527772807,0
19603.jpg,-0.0773797626158524,0
19604.jpg,-0.0783266005476706,0
19605.jpg,-0.0793827025315878,0
19606.jpg,-0.0806693381877334,0
19607.jpg,-0.0805232893594416,0
19608.jpg,-0.0792155759510817,0
19609.jpg,-0.0792735446621703,0
19610.jpg,-0.0802792363201773,0
19611.jpg,-0.0773563702336455,0
19612.jpg,-0.0729603968474049,0
19613.jpg,-0.0710169673022858,0
19614.jpg,-0.0699151804756302,0
19615.jpg,-0.0705034252268322,0
19616.jpg,-0.0773234797985674,0
19617.jpg,-0.0803112650923838,0
19618.jpg,-0.0816468635873802,0
19619.jpg,-0.0831277903509653,0
19620.jpg,-0.0824283007843576,0
19621.jpg,-0.0826716179308784,0
19622.jpg,-0.0819324523638866,0
19623.jpg,-0.0805781302834795,0
19624.jpg,-0.0826224086357542,0
19625.jpg,-0.0834721707466416,0
19626.jpg,-0.0832927027180152,0
19627.jpg,-0.0806349064787801,0
19628.jpg,-0.0809296010135027,0
19629.jpg,-0.0798877440821096,0
19630.jpg,-0.0789562238265474,0
19631.jpg,-0.0769615943881604,0
19632.jpg,-0.0754421428525813,0
19633.jpg,-0.0736540242617344,0
19634.jpg,-0.0703406095537755,0
19635.jpg,-0.0665894023823024,0
19636.jpg,-0.0643946250891741,0
19637.jpg,-0.0607325701266118,0
19638.jpg,-0.0572741964399007,0
19639.jpg,-0.0531896436511596,0
19640.jpg,-0.0490224602425898,0
19641.jpg,-0.0474789333897734,0
19642.jpg,-0.0428002135262612,0
19643.jpg,-0.0373510075962067,0
19644.jpg,-0.0319030245902167,0
19645.jpg,-0.0263909569403947,0
19646.jpg,-0.0163325003502837,0
19647.jpg,-0.0047825309029797,0
19648.jpg,0.0114263766438534,0
19649.jpg,0.0113786558657652,0
19650.jpg,0.0113729180361589,1
19651.jpg,0.0113690482269309,1
19652.jpg,0.0113674564196511,1
19653.jpg,0.0113666533775951,1
19654.jpg,0.0113661239428446,1
19655.jpg,0.010077733103613,1
19656.jpg,0.0081329777391933,1
19657.jpg,0.0074599898390334,1
19658.jpg,0.0050288769680607,1
19659.jpg,0.0016297153387478,1
19660.jpg,-0.0143367309265388,1
19661.jpg,-0.0257221305187795,1
19662.jpg,-0.0307980822296275,1
19663.jpg,-0.0340140636957922,1
19664.jpg,-0.033139589121593,1
19665.jpg,-0.0344800115105753,1
19666.jpg,-0.0348775361864053,0
19667.jpg,-0.0323962034865581,1
19668.jpg,-0.0277843897761923,1
19669.jpg,-0.0236878809229287,1
19670.jpg,-0.0220946939274158,1
19671.jpg,-0.0180915788546336,1
19672.jpg,-0.0139064226530925,1
19673.jpg,-0.0108016362390865,0
19674.jpg,-0.0096503148564065,0
19675.jpg,-0.0070558677475778,0
19676.jpg,-0.0047037505232376,0
19677.jpg,-0.0022312542127055,0
19678.jpg,-0.0001239202217235,0
19679.jpg,0.0005004476620516,0
19680.jpg,0.0018886476871769,0
19681.jpg,-0.0024308933304109,0
19682.jpg,0.0040804969623165,0
19683.jpg,0.0079253597059437,0
19684.jpg,0.0056432616539268,0
19685.jpg,0.0040975474227776,0
19686.jpg,0.0009620356586637,0
19687.jpg,-0.0005692167664178,0
19688.jpg,-0.0001242354437119,0
19689.jpg,0.0008259981912389,0
19690.jpg,0.0044139571542946,0
19691.jpg,0.0027181904081382,0
19692.jpg,0.0005648249530983,0
19693.jpg,0.0043047983679717,0
19694.jpg,0.0137526218674251,0
19695.jpg,0.0226262802918432,0
19696.jpg,0.0165867645421901,0
19697.jpg,0.005602722088748,0
19698.jpg,0.0006602476002668,0
19699.jpg,-0.0014107623345065,0
19700.jpg,-0.0040083415785039,0
19701.jpg,-0.0034195714796106,0
19702.jpg,0.0015816197089687,0
19703.jpg,0.0002438475635129,0
19704.jpg,0.0018805718052677,0
19705.jpg,0.0014434167883202,0
19706.jpg,0.0020148037988122,0
19707.jpg,0.0078297179709851,0
19708.jpg,0.0137674451456747,0
19709.jpg,0.0165360947077504,0
19710.jpg,0.0165621847550846,0
19711.jpg,0.0152878181589588,0
19712.jpg,0.0250172194569018,0
19713.jpg,0.03822024554191,0
19714.jpg,0.0488360040189545,0
19715.jpg,0.0588331839235945,0
19716.jpg,0.0648074796846975,0
19717.jpg,0.066096765875729,0
19718.jpg,0.0673142174787038,0
19719.jpg,0.0680792591180369,0
19720.jpg,0.0650963837664475,0
19721.jpg,0.0636257745889367,0
19722.jpg,0.0674754546435855,0
19723.jpg,0.0759688776522033,0
19724.jpg,0.0781702147380703,0
19725.jpg,0.076060688355029,0
19726.jpg,0.0777676061390778,0
19727.jpg,0.072517084927961,0
19728.jpg,0.0684557018126105,0
19729.jpg,0.0702333460726961,0
19730.jpg,0.0763596585142518,0
19731.jpg,0.0800830560293857,0
19732.jpg,0.0785669495583205,0
19733.jpg,0.0734965316532226,0
19734.jpg,0.0737128148859462,0
19735.jpg,0.0745937725933724,0
19736.jpg,0.0849787609627794,0
19737.jpg,0.0900776251738961,0
19738.jpg,0.0879653530935118,0
19739.jpg,0.0888151452502982,0
19740.jpg,0.0919881627167148,0
19741.jpg,0.0956911552666759,0
19742.jpg,0.0928832697173712,0
19743.jpg,0.0885581415968979,0
19744.jpg,0.086341750219622,0
19745.jpg,0.0854350967191554,0
19746.jpg,0.0871932841587438,0
19747.jpg,0.0887233936963209,0
19748.jpg,0.0956702267017749,0
19749.jpg,0.095044323692575,0
19750.jpg,0.0906524505501063,0
19751.jpg,0.0898779458515005,0
19752.jpg,0.0906354268788158,0
19753.jpg,0.0922929324813723,0
19754.jpg,0.0946119994268996,0
19755.jpg,0.0957904365155064,0
19756.jpg,0.0940739166738839,0
19757.jpg,0.0932619563552192,0
19758.jpg,0.0997288418056595,0
19759.jpg,0.1046246504315466,0
19760.jpg,0.1038815321335104,0
19761.jpg,0.1009661972229525,0
19762.jpg,0.1000409138715737,0
19763.jpg,0.0979170007835128,0
19764.jpg,0.0937348466737711,0
19765.jpg,0.0927304025426952,0
19766.jpg,0.0929085031888833,0
19767.jpg,0.0940660140396793,0
19768.jpg,0.092111897832959,0
19769.jpg,0.0928066576219242,0
19770.jpg,0.0927286229013893,0
19771.jpg,0.0885833761587813,0
19772.jpg,0.0820174447873295,0
19773.jpg,0.0769550666694983,0
19774.jpg,0.0772311929591872,0
19775.jpg,0.0767605754879975,0
19776.jpg,0.0754712218450811,0
19777.jpg,0.0752628345833934,0
19778.jpg,0.0699219109880692,0
19779.jpg,0.067951794806167,0
19780.jpg,0.0701767199733245,0
19781.jpg,0.0712306257571979,0
19782.jpg,0.0752892199994525,0
19783.jpg,0.0815455614504717,0
19784.jpg,0.0813359929554629,0
19785.jpg,0.0788000000467264,0
19786.jpg,0.0808379095376025,0
19787.jpg,0.0879075737707478,0
19788.jpg,0.0910107570777757,0
19789.jpg,0.0896847692791028,0
19790.jpg,0.0897395839598767,0
19791.jpg,0.0930187099745876,0
19792.jpg,0.0936968030721325,0
19793.jpg,0.0938683834494464,0
19794.jpg,0.0855719981905923,0
19795.jpg,0.0861709169534177,0
19796.jpg,0.0941217467940261,0
19797.jpg,0.0902552897810599,0
